epoch,loss,mse,val_loss,val_mse
116,0.003836368676275015,0.003836368676275015,0.008260080590844154,0.008260080590844154
117,0.0037844672333449125,0.0037844672333449125,0.008270427584648132,0.008270427584648132
118,0.00378283835016191,0.00378283835016191,0.008281150832772255,0.008281150832772255
119,0.0037585003301501274,0.0037585003301501274,0.008291360922157764,0.008291360922157764
120,0.0037534015718847513,0.0037534015718847513,0.008292317390441895,0.008292317390441895
121,0.0037419821601361036,0.0037419821601361036,0.008269725367426872,0.008269725367426872
122,0.0037091136910021305,0.0037091136910021305,0.008237221278250217,0.008237221278250217
123,0.0037758881226181984,0.0037758881226181984,0.008229134604334831,0.008229134604334831
124,0.0037261180114001036,0.0037261180114001036,0.008255714550614357,0.008255714550614357
125,0.0036757320631295443,0.0036757320631295443,0.008215569891035557,0.008215569891035557
126,0.0037132955621927977,0.0037132955621927977,0.008204088546335697,0.008204088546335697
127,0.00365440477617085,0.00365440477617085,0.008168048225343227,0.008168048225343227
128,0.0036441758275032043,0.0036441758275032043,0.008210143074393272,0.008210143074393272
129,0.0036487067118287086,0.0036487067118287086,0.008198277093470097,0.008198277093470097
130,0.0036351769231259823,0.0036351769231259823,0.00817317608743906,0.00817317608743906
131,0.00358261214569211,0.00358261214569211,0.008182451128959656,0.008182451128959656
132,0.003674955340102315,0.003674955340102315,0.008216056041419506,0.008216056041419506
133,0.0036338241770863533,0.0036338241770863533,0.008177467621862888,0.008177467621862888
134,0.0036032823845744133,0.0036032823845744133,0.00813260953873396,0.00813260953873396
135,0.003615954192355275,0.003615954192355275,0.00814666599035263,0.00814666599035263
136,0.0035516638308763504,0.0035516638308763504,0.00815667025744915,0.00815667025744915
137,0.0035872417502105236,0.0035872417502105236,0.008162052370607853,0.008162052370607853
138,0.003575739450752735,0.003575739450752735,0.008090534247457981,0.008090534247457981
139,0.0035264897160232067,0.0035264897160232067,0.008087189868092537,0.008087189868092537
140,0.003574507310986519,0.003574507310986519,0.008133148774504662,0.008133148774504662
141,0.003514649346470833,0.003514649346470833,0.008152457885444164,0.008152457885444164
142,0.0035056150518357754,0.0035056150518357754,0.008129925467073917,0.008129925467073917
143,0.0034958350006490946,0.0034958350006490946,0.008136697113513947,0.008136697113513947
144,0.0035406078677624464,0.0035406078677624464,0.008121788501739502,0.008121788501739502
145,0.003513264935463667,0.003513264935463667,0.0080941841006279,0.0080941841006279
146,0.0035366425290703773,0.0035366425290703773,0.008102352730929852,0.008102352730929852
147,0.003482403000816703,0.003482403000816703,0.008134929463267326,0.008134929463267326
148,0.0034711326006799936,0.0034711326006799936,0.008141141384840012,0.008141141384840012
149,0.0034901422914117575,0.0034901422914117575,0.008064723573625088,0.008064723573625088
150,0.0034655150957405567,0.0034655150957405567,0.008045146241784096,0.008045146241784096
151,0.003442379180341959,0.003442379180341959,0.008014419116079807,0.008014419116079807
152,0.003388684708625078,0.003388684708625078,0.00800938531756401,0.00800938531756401
153,0.0034390846267342567,0.0034390846267342567,0.0080330865457654,0.0080330865457654
154,0.0034104047808796167,0.0034104047808796167,0.008016824722290039,0.008016824722290039
155,0.003409710479900241,0.003409710479900241,0.008035573177039623,0.008035573177039623
156,0.003380953799933195,0.003380953799933195,0.007983604446053505,0.007983604446053505
157,0.003370270598679781,0.003370270598679781,0.007954729720950127,0.007954729720950127
158,0.0033395038917660713,0.0033395038917660713,0.007949305698275566,0.007949305698275566
159,0.0033313275780528784,0.0033313275780528784,0.007901052013039589,0.007901052013039589
160,0.0033259198535233736,0.0033259198535233736,0.007906226441264153,0.007906226441264153
161,0.0033378039952367544,0.0033378039952367544,0.007915671914815903,0.007915671914815903
162,0.0033332323655486107,0.0033332323655486107,0.007932189851999283,0.007932189851999283
163,0.0033140333835035563,0.0033140333835035563,0.007988440804183483,0.007988440804183483
164,0.0034101256169378757,0.0034101256169378757,0.007925464771687984,0.007925464771687984
165,0.003314564237371087,0.003314564237371087,0.007877442054450512,0.007877442054450512
166,0.0032995177898555994,0.0032995177898555994,0.007890239357948303,0.007890239357948303
167,0.0032779097091406584,0.0032779097091406584,0.007896874099969864,0.007896874099969864
168,0.003280443837866187,0.003280443837866187,0.007884718477725983,0.007884718477725983
169,0.0032911919988691807,0.0032911919988691807,0.00782195758074522,0.00782195758074522
170,0.0032780058681964874,0.0032780058681964874,0.007844140753149986,0.007844140753149986
171,0.0033187668304890394,0.0033187668304890394,0.007851729169487953,0.007851729169487953
172,0.0032670809887349606,0.0032670809887349606,0.007895860821008682,0.007895860821008682
173,0.0032504145056009293,0.0032504145056009293,0.007863564416766167,0.007863564416766167
174,0.0032267358619719744,0.0032267358619719744,0.007846958003938198,0.007846958003938198
175,0.003223099047318101,0.003223099047318101,0.007852485403418541,0.007852485403418541
176,0.0032199423294514418,0.0032199423294514418,0.00785667821764946,0.00785667821764946
177,0.0032420745119452477,0.0032420745119452477,0.007827152498066425,0.007827152498066425
178,0.0032076591160148382,0.0032076591160148382,0.007814571261405945,0.007814571261405945
179,0.003188838716596365,0.003188838716596365,0.007816340774297714,0.007816340774297714
180,0.0031679144594818354,0.0031679144594818354,0.007821810431778431,0.007821810431778431
181,0.003196567064151168,0.003196567064151168,0.007797743193805218,0.007797743193805218
182,0.0031546633690595627,0.0031546633690595627,0.007676905952394009,0.007676905952394009
183,0.0031877702567726374,0.0031877702567726374,0.007658963091671467,0.007658963091671467
184,0.0031321400310844183,0.0031321400310844183,0.007701401133090258,0.007701401133090258
185,0.0031598531641066074,0.0031598531641066074,0.007705120835453272,0.007705120835453272
186,0.0031215110793709755,0.0031215110793709755,0.00773493479937315,0.00773493479937315
187,0.0031466863583773375,0.0031466863583773375,0.007691755425184965,0.007691755425184965
188,0.003113026265054941,0.003113026265054941,0.007653336971998215,0.007653336971998215
189,0.0031370411161333323,0.0031370411161333323,0.007643470074981451,0.007643470074981451
190,0.003074314445257187,0.003074314445257187,0.007658606395125389,0.007658606395125389
191,0.003097027540206909,0.003097027540206909,0.007556335534900427,0.007556335534900427
192,0.003094241488724947,0.003094241488724947,0.007619334850460291,0.007619334850460291
193,0.003063137410208583,0.003063137410208583,0.007603317499160767,0.007603317499160767
194,0.003049601335078478,0.003049601335078478,0.007654313929378986,0.007654313929378986
195,0.003091997466981411,0.003091997466981411,0.007686303462833166,0.007686303462833166
196,0.003074450884014368,0.003074450884014368,0.0076498002745211124,0.0076498002745211124
197,0.0030362019315361977,0.0030362019315361977,0.00759819895029068,0.00759819895029068
198,0.0030627562664449215,0.0030627562664449215,0.007570472080260515,0.007570472080260515
199,0.0030577455181628466,0.0030577455181628466,0.007582051679491997,0.007582051679491997
