epoch,loss,mse,val_loss,val_mse
358,0.0023443796671926975,0.0023443796671926975,0.006695415824651718,0.006695415824651718
359,0.0023321325425058603,0.0023321325425058603,0.006727343425154686,0.006727343425154686
360,0.002329327631741762,0.002329327631741762,0.006724641192704439,0.006724641192704439
361,0.002338382648304105,0.002338382648304105,0.006654469761997461,0.006654469761997461
362,0.002292353194206953,0.002292353194206953,0.006650703493505716,0.006650703493505716
363,0.0022990808356553316,0.0022990808356553316,0.0066629620268940926,0.0066629620268940926
364,0.002328973263502121,0.002328973263502121,0.006690937094390392,0.006690937094390392
365,0.0023200928699225187,0.0023200928699225187,0.006687419023364782,0.006687419023364782
366,0.0022997192572802305,0.0022997192572802305,0.006747400388121605,0.006747400388121605
367,0.0023248696234077215,0.0023248696234077215,0.00679575651884079,0.00679575651884079
368,0.002293055411428213,0.002293055411428213,0.006724090781062841,0.006724090781062841
369,0.002305402886122465,0.002305402886122465,0.006678018718957901,0.006678018718957901
370,0.002289811847731471,0.002289811847731471,0.006728162057697773,0.006728162057697773
371,0.002293621189892292,0.002293621189892292,0.006746005266904831,0.006746005266904831
372,0.0023086194414645433,0.0023086194414645433,0.006686896551400423,0.006686896551400423
373,0.002309804782271385,0.002309804782271385,0.006714672781527042,0.006714672781527042
374,0.0023001525551080704,0.0023001525551080704,0.006660488434135914,0.006660488434135914
375,0.002260685432702303,0.002260685432702303,0.006633210927248001,0.006633210927248001
376,0.0022985637187957764,0.0022985637187957764,0.006638769526034594,0.006638769526034594
377,0.002286177594214678,0.002286177594214678,0.00663752481341362,0.00663752481341362
378,0.0022959287744015455,0.0022959287744015455,0.006653879769146442,0.006653879769146442
379,0.0022756948601454496,0.0022756948601454496,0.0066643222235143185,0.0066643222235143185
380,0.0023027656134217978,0.0023027656134217978,0.006620642263442278,0.006620642263442278
381,0.0022828057408332825,0.0022828057408332825,0.006608615629374981,0.006608615629374981
382,0.002243120688945055,0.002243120688945055,0.006614040583372116,0.006614040583372116
383,0.002262471243739128,0.002262471243739128,0.006593739613890648,0.006593739613890648
384,0.002273949095979333,0.002273949095979333,0.006610480602830648,0.006610480602830648
385,0.0022602262906730175,0.0022602262906730175,0.006608659401535988,0.006608659401535988
386,0.0022590304724872112,0.0022590304724872112,0.0065815937705338,0.0065815937705338
387,0.0022247417364269495,0.0022247417364269495,0.006584544666111469,0.006584544666111469
388,0.002266150899231434,0.002266150899231434,0.006567592732608318,0.006567592732608318
389,0.0022335948888212442,0.0022335948888212442,0.006566386204212904,0.006566386204212904
390,0.002245633862912655,0.002245633862912655,0.006651399657130241,0.006651399657130241
391,0.0022229626774787903,0.0022229626774787903,0.0066445618867874146,0.0066445618867874146
392,0.0022429858800023794,0.0022429858800023794,0.006602092646062374,0.006602092646062374
393,0.002235892927274108,0.002235892927274108,0.0066111208871006966,0.0066111208871006966
394,0.0022296851966530085,0.0022296851966530085,0.006585835479199886,0.006585835479199886
395,0.002217712812125683,0.002217712812125683,0.0065889242105185986,0.0065889242105185986
396,0.002202180214226246,0.002202180214226246,0.006555920001119375,0.006555920001119375
397,0.002221117727458477,0.002221117727458477,0.0065597728826105595,0.0065597728826105595
398,0.0022323806770145893,0.0022323806770145893,0.006548234727233648,0.006548234727233648
399,0.0022225065622478724,0.0022225065622478724,0.006533265113830566,0.006533265113830566
400,0.0022385315969586372,0.0022385315969586372,0.006520353257656097,0.006520353257656097
401,0.002243470400571823,0.002243470400571823,0.006502153817564249,0.006502153817564249
402,0.002196714049205184,0.002196714049205184,0.0064996774308383465,0.0064996774308383465
403,0.002223122864961624,0.002223122864961624,0.006523711606860161,0.006523711606860161
404,0.002221058588474989,0.002221058588474989,0.006529791746288538,0.006529791746288538
405,0.0021939605940133333,0.0021939605940133333,0.0065712169744074345,0.0065712169744074345
406,0.0022151125594973564,0.0022151125594973564,0.006549132987856865,0.006549132987856865
407,0.002193424152210355,0.002193424152210355,0.0065004569478333,0.0065004569478333
408,0.0022372666280716658,0.0022372666280716658,0.00647173123434186,0.00647173123434186
409,0.002200204646214843,0.002200204646214843,0.0064672133885324,0.0064672133885324
410,0.0022034933790564537,0.0022034933790564537,0.006477666087448597,0.006477666087448597
411,0.002208517398685217,0.002208517398685217,0.006530392915010452,0.006530392915010452
412,0.002196924528107047,0.002196924528107047,0.006599195301532745,0.006599195301532745
413,0.0022065374068915844,0.0022065374068915844,0.006556821521371603,0.006556821521371603
414,0.0021799197420477867,0.0021799197420477867,0.006516117602586746,0.006516117602586746
415,0.0022027373779565096,0.0022027373779565096,0.006488402374088764,0.006488402374088764
416,0.002191373612731695,0.002191373612731695,0.0064314971677958965,0.0064314971677958965
417,0.002217971719801426,0.002217971719801426,0.006450404413044453,0.006450404413044453
418,0.0022202220279723406,0.0022202220279723406,0.006436417810618877,0.006436417810618877
419,0.0021815202198922634,0.0021815202198922634,0.006457330659031868,0.006457330659031868
420,0.002167504746466875,0.002167504746466875,0.006500374525785446,0.006500374525785446
421,0.002165717538446188,0.002165717538446188,0.006469716317951679,0.006469716317951679
422,0.00211739307269454,0.00211739307269454,0.006490699946880341,0.006490699946880341
423,0.0021545279305428267,0.0021545279305428267,0.006538568530231714,0.006538568530231714
424,0.002148954663425684,0.002148954663425684,0.006517963483929634,0.006517963483929634
425,0.0021674169693142176,0.0021674169693142176,0.006497795693576336,0.006497795693576336
426,0.0021825775038450956,0.0021825775038450956,0.006469974759966135,0.006469974759966135
427,0.0021863600704818964,0.0021863600704818964,0.006465674377977848,0.006465674377977848
428,0.0021784643176943064,0.0021784643176943064,0.006471662316471338,0.006471662316471338
429,0.0021694055758416653,0.0021694055758416653,0.006437642499804497,0.006437642499804497
430,0.0021842506248503923,0.0021842506248503923,0.006431565620005131,0.006431565620005131
431,0.002160498406738043,0.002160498406738043,0.006458839867264032,0.006458839867264032
432,0.0021509164944291115,0.0021509164944291115,0.006457527168095112,0.006457527168095112
433,0.002130933338776231,0.002130933338776231,0.0064830775372684,0.0064830775372684
434,0.0021637165918946266,0.0021637165918946266,0.00650350796058774,0.00650350796058774
435,0.0021476587280631065,0.0021476587280631065,0.006469542160630226,0.006469542160630226
436,0.0021105059422552586,0.0021105059422552586,0.006509324535727501,0.006509324535727501
437,0.002140356693416834,0.002140356693416834,0.006443901918828487,0.006443901918828487
438,0.0021440889686346054,0.0021440889686346054,0.00647324463352561,0.00647324463352561
439,0.0021481262519955635,0.0021481262519955635,0.006462471093982458,0.006462471093982458
440,0.002150135114789009,0.002150135114789009,0.006466193590313196,0.006466193590313196
441,0.0021598536986857653,0.0021598536986857653,0.006493335589766502,0.006493335589766502
442,0.002131739864125848,0.002131739864125848,0.0064567564986646175,0.0064567564986646175
443,0.0021048656199127436,0.0021048656199127436,0.006477431394159794,0.006477431394159794
444,0.0021271700970828533,0.0021271700970828533,0.0064658005721867085,0.0064658005721867085
445,0.002132171532139182,0.002132171532139182,0.006425065454095602,0.006425065454095602
446,0.0021206082310527563,0.0021206082310527563,0.0064726416021585464,0.0064726416021585464
447,0.0021063596941530704,0.0021063596941530704,0.006426671519875526,0.006426671519875526
448,0.0021064330358058214,0.0021064330358058214,0.00640198215842247,0.00640198215842247
449,0.0021223067305982113,0.0021223067305982113,0.006411521229892969,0.006411521229892969
450,0.002112459624186158,0.002112459624186158,0.006425398867577314,0.006425398867577314
451,0.0021119569428265095,0.0021119569428265095,0.006409147754311562,0.006409147754311562
452,0.002091385656967759,0.002091385656967759,0.006387665402144194,0.006387665402144194
453,0.0020667612552642822,0.0020667612552642822,0.006383111234754324,0.006383111234754324
454,0.0020915630739182234,0.0020915630739182234,0.006402306258678436,0.006402306258678436
455,0.0020990842022001743,0.0020990842022001743,0.006373451557010412,0.006373451557010412
456,0.0021101830061525106,0.0021101830061525106,0.006366920657455921,0.006366920657455921
457,0.002089307177811861,0.002089307177811861,0.00633937306702137,0.00633937306702137
458,0.00210426258854568,0.00210426258854568,0.006389216054230928,0.006389216054230928
459,0.002088495995849371,0.002088495995849371,0.006394947879016399,0.006394947879016399
460,0.0020879050716757774,0.0020879050716757774,0.006396071519702673,0.006396071519702673
461,0.002083646832033992,0.002083646832033992,0.0064125158824026585,0.0064125158824026585
462,0.00209092628210783,0.00209092628210783,0.00635973596945405,0.00635973596945405
463,0.0020511094480752945,0.0020511094480752945,0.006334102712571621,0.006334102712571621
464,0.0021086842752993107,0.0021086842752993107,0.0063509950414299965,0.0063509950414299965
465,0.002123848535120487,0.002123848535120487,0.006389258895069361,0.006389258895069361
466,0.002099249977618456,0.002099249977618456,0.00639760447666049,0.00639760447666049
467,0.0020649023354053497,0.0020649023354053497,0.006386651191860437,0.006386651191860437
468,0.00210507377050817,0.00210507377050817,0.006414174567908049,0.006414174567908049
469,0.002061053877696395,0.002061053877696395,0.006343397311866283,0.006343397311866283
470,0.0020852775778621435,0.0020852775778621435,0.0063166203908622265,0.0063166203908622265
471,0.0020771343261003494,0.0020771343261003494,0.006301657762378454,0.006301657762378454
472,0.002073216950520873,0.002073216950520873,0.006249641999602318,0.006249641999602318
473,0.002052364172413945,0.002052364172413945,0.0063255722634494305,0.0063255722634494305
474,0.0020898038055747747,0.0020898038055747747,0.006308758165687323,0.006308758165687323
475,0.002040863735601306,0.002040863735601306,0.006395409815013409,0.006395409815013409
476,0.0020829495042562485,0.0020829495042562485,0.0064127384684979916,0.0064127384684979916
477,0.002103259088471532,0.002103259088471532,0.0063539668917655945,0.0063539668917655945
478,0.002038527512922883,0.002038527512922883,0.006335982121527195,0.006335982121527195
479,0.002043992979452014,0.002043992979452014,0.006320509128272533,0.006320509128272533
480,0.002060126978904009,0.002060126978904009,0.006362013053148985,0.006362013053148985
481,0.002037661848589778,0.002037661848589778,0.006335378158837557,0.006335378158837557
482,0.002035380806773901,0.002035380806773901,0.006312311626970768,0.006312311626970768
483,0.002071801805868745,0.002071801805868745,0.0063097309321165085,0.0063097309321165085
484,0.0020313519053161144,0.0020313519053161144,0.006300183944404125,0.006300183944404125
485,0.0020165571477264166,0.0020165571477264166,0.006355085410177708,0.006355085410177708
486,0.0020048751030117273,0.0020048751030117273,0.0063043441623449326,0.0063043441623449326
487,0.0020825103856623173,0.0020825103856623173,0.006311617325991392,0.006311617325991392
488,0.002028164453804493,0.002028164453804493,0.0062529779970645905,0.0062529779970645905
489,0.002018239116296172,0.002018239116296172,0.006247900426387787,0.006247900426387787
490,0.0020599241834133863,0.0020599241834133863,0.006267901975661516,0.006267901975661516
491,0.002055106218904257,0.002055106218904257,0.006297542247921228,0.006297542247921228
492,0.0020372874569147825,0.0020372874569147825,0.006309558637440205,0.006309558637440205
493,0.002022872446104884,0.002022872446104884,0.00629914365708828,0.00629914365708828
494,0.0020371603313833475,0.0020371603313833475,0.006310152821242809,0.006310152821242809
495,0.0020001688972115517,0.0020001688972115517,0.006288442295044661,0.006288442295044661
496,0.0020144826266914606,0.0020144826266914606,0.006288101430982351,0.006288101430982351
497,0.0020551003981381655,0.0020551003981381655,0.0062799169681966305,0.0062799169681966305
498,0.001987340860068798,0.001987340860068798,0.006281399633735418,0.006281399633735418
499,0.002057064324617386,0.002057064324617386,0.006248663645237684,0.006248663645237684
