epoch,loss,mse,val_loss,val_mse
357,0.0025823574978858232,0.0025823574978858232,0.007139568217098713,0.007139568217098713
358,0.002603925997391343,0.002603925997391343,0.007079262286424637,0.007079262286424637
359,0.0026205447502434254,0.0026205447502434254,0.007091654930263758,0.007091654930263758
360,0.0025534771848469973,0.0025534771848469973,0.007127383258193731,0.007127383258193731
361,0.0025515034794807434,0.0025515034794807434,0.007119131274521351,0.007119131274521351
362,0.002572979312390089,0.002572979312390089,0.007082443684339523,0.007082443684339523
363,0.002554287202656269,0.002554287202656269,0.007077606860548258,0.007077606860548258
364,0.00258314679376781,0.00258314679376781,0.007099656853824854,0.007099656853824854
365,0.002577511128038168,0.002577511128038168,0.007107013836503029,0.007107013836503029
366,0.0025750580243766308,0.0025750580243766308,0.007072763051837683,0.007072763051837683
367,0.002537821652367711,0.002537821652367711,0.007050030864775181,0.007050030864775181
368,0.0025635692290961742,0.0025635692290961742,0.0070764366537332535,0.0070764366537332535
369,0.002562090288847685,0.002562090288847685,0.007039475254714489,0.007039475254714489
370,0.002543189562857151,0.002543189562857151,0.007004551589488983,0.007004551589488983
371,0.0025178154464811087,0.0025178154464811087,0.0070161763578653336,0.0070161763578653336
372,0.002536413259804249,0.002536413259804249,0.007011754438281059,0.007011754438281059
373,0.0025823910254985094,0.0025823910254985094,0.007004451006650925,0.007004451006650925
374,0.002569003263488412,0.002569003263488412,0.00699380598962307,0.00699380598962307
375,0.002524439711123705,0.002524439711123705,0.007004598621279001,0.007004598621279001
376,0.0025474533904343843,0.0025474533904343843,0.006997919641435146,0.006997919641435146
377,0.002547504846006632,0.002547504846006632,0.006971907801926136,0.006971907801926136
378,0.0025348132476210594,0.0025348132476210594,0.006970760878175497,0.006970760878175497
379,0.0025602076202630997,0.0025602076202630997,0.00698120379820466,0.00698120379820466
380,0.002512208418920636,0.002512208418920636,0.006961275823414326,0.006961275823414326
381,0.0025325652677565813,0.0025325652677565813,0.006963521242141724,0.006963521242141724
382,0.00253408239223063,0.00253408239223063,0.006967999041080475,0.006967999041080475
383,0.0025199702940881252,0.0025199702940881252,0.00698591023683548,0.00698591023683548
384,0.0024925232864916325,0.0024925232864916325,0.0069653610698878765,0.0069653610698878765
385,0.0025318339467048645,0.0025318339467048645,0.006982727441936731,0.006982727441936731
386,0.002457469468936324,0.002457469468936324,0.0069770668633282185,0.0069770668633282185
387,0.00247732806019485,0.00247732806019485,0.0069544557482004166,0.0069544557482004166
388,0.0024861637502908707,0.0024861637502908707,0.006963472813367844,0.006963472813367844
389,0.002487264573574066,0.002487264573574066,0.00695878267288208,0.00695878267288208
390,0.0024979650042951107,0.0024979650042951107,0.006961633916944265,0.006961633916944265
391,0.0025072761345654726,0.0025072761345654726,0.006914030760526657,0.006914030760526657
392,0.002468087011948228,0.002468087011948228,0.006877094507217407,0.006877094507217407
393,0.0025173856411129236,0.0025173856411129236,0.0069090998731553555,0.0069090998731553555
394,0.0024720774963498116,0.0024720774963498116,0.006972394417971373,0.006972394417971373
395,0.00251523545011878,0.00251523545011878,0.006933955010026693,0.006933955010026693
396,0.002506460063159466,0.002506460063159466,0.006929154973477125,0.006929154973477125
397,0.0025116559118032455,0.0025116559118032455,0.006958624813705683,0.006958624813705683
398,0.0024863926228135824,0.0024863926228135824,0.006933383643627167,0.006933383643627167
399,0.0024603886995464563,0.0024603886995464563,0.006917936727404594,0.006917936727404594
400,0.002490675775334239,0.002490675775334239,0.006942382548004389,0.006942382548004389
401,0.0025023671332746744,0.0025023671332746744,0.006950983311980963,0.006950983311980963
402,0.0024643156211823225,0.0024643156211823225,0.006923482287675142,0.006923482287675142
403,0.0024938348215073347,0.0024938348215073347,0.006941805128008127,0.006941805128008127
404,0.002476037945598364,0.002476037945598364,0.006940803024917841,0.006940803024917841
405,0.002477584406733513,0.002477584406733513,0.006903255358338356,0.006903255358338356
406,0.0024769585579633713,0.0024769585579633713,0.006908371578902006,0.006908371578902006
407,0.00246101850643754,0.00246101850643754,0.006886417977511883,0.006886417977511883
408,0.0024726984556764364,0.0024726984556764364,0.006910917814821005,0.006910917814821005
409,0.002436342416331172,0.002436342416331172,0.006883952300995588,0.006883952300995588
410,0.00247951946221292,0.00247951946221292,0.006870295386761427,0.006870295386761427
411,0.0024783960543572903,0.0024783960543572903,0.0069123231805861,0.0069123231805861
412,0.0024584506172686815,0.0024584506172686815,0.0069211916998028755,0.0069211916998028755
413,0.0024081876035779715,0.0024081876035779715,0.006903637200593948,0.006903637200593948
414,0.002463184529915452,0.002463184529915452,0.006849158555269241,0.006849158555269241
415,0.00245931139215827,0.00245931139215827,0.0068609570153057575,0.0068609570153057575
416,0.0024521849118173122,0.0024521849118173122,0.006870488170534372,0.006870488170534372
417,0.0024193606805056334,0.0024193606805056334,0.006877608597278595,0.006877608597278595
418,0.0024121154565364122,0.0024121154565364122,0.006863510236144066,0.006863510236144066
419,0.00243180594407022,0.00243180594407022,0.006845981813967228,0.006845981813967228
420,0.00242964131757617,0.00242964131757617,0.006877825129777193,0.006877825129777193
421,0.0024382330011576414,0.0024382330011576414,0.006861927453428507,0.006861927453428507
422,0.0024055051617324352,0.002405505394563079,0.006882435642182827,0.006882435642182827
423,0.0024769504088908434,0.0024769504088908434,0.006875975523144007,0.006875975523144007
424,0.0024698241613805294,0.0024698241613805294,0.006840192712843418,0.006840192712843418
425,0.0024076513946056366,0.0024076513946056366,0.006798527669161558,0.006798527669161558
426,0.00243329256772995,0.00243329256772995,0.006798429414629936,0.006798429414629936
427,0.0024151764810085297,0.0024151764810085297,0.0068147755227983,0.0068147755227983
428,0.002424425445497036,0.002424425445497036,0.006828023586422205,0.006828023586422205
429,0.0024084800388664007,0.0024084800388664007,0.006816549692302942,0.006816549692302942
430,0.002420751377940178,0.002420751377940178,0.006816196255385876,0.006816196255385876
431,0.002424816833809018,0.002424816833809018,0.006858990993350744,0.006858990993350744
432,0.002434557070955634,0.002434557070955634,0.006855883169919252,0.006855883169919252
433,0.002450299449265003,0.002450299449265003,0.006827011238783598,0.006827011238783598
434,0.002394738607108593,0.002394738607108593,0.006840466056019068,0.006840466056019068
435,0.002411229768767953,0.002411229768767953,0.006831809412688017,0.006831809412688017
436,0.0024114518892019987,0.0024114518892019987,0.006793983746320009,0.006793983746320009
437,0.0024057819973677397,0.0024057819973677397,0.006776510272175074,0.006776510272175074
438,0.0024290948640555143,0.0024290948640555143,0.00680343946442008,0.00680343946442008
439,0.0023826744873076677,0.0023826744873076677,0.006791675463318825,0.006791675463318825
440,0.002433130983263254,0.002433130983263254,0.006797356531023979,0.006797356531023979
441,0.0024379086680710316,0.0024379086680710316,0.006807877216488123,0.006807877216488123
442,0.0023944058921188116,0.0023944058921188116,0.006817518267780542,0.006817518267780542
443,0.002430501626804471,0.002430501626804471,0.006835629232227802,0.006835629232227802
444,0.0024206633679568768,0.0024206633679568768,0.00682798819616437,0.00682798819616437
445,0.0024012757930904627,0.0024012757930904627,0.006809605751186609,0.006809605751186609
446,0.0023849476128816605,0.0023849476128816605,0.006791801191866398,0.006791801191866398
447,0.0023822570219635963,0.0023822570219635963,0.006791343446820974,0.006791343446820974
448,0.0024117985740303993,0.0024117985740303993,0.006818840745836496,0.006818840745836496
449,0.0023983854334801435,0.0023983854334801435,0.006807229947298765,0.006807229947298765
450,0.002409360371530056,0.002409360371530056,0.006783296354115009,0.006783296354115009
451,0.0024231940042227507,0.0024231940042227507,0.006755952723324299,0.006755952723324299
452,0.0024147764779627323,0.0024147764779627323,0.0067321076057851315,0.0067321076057851315
453,0.002379831625148654,0.002379831625148654,0.006724355276674032,0.006724355276674032
454,0.0023570293560624123,0.0023570293560624123,0.006755702197551727,0.006755702197551727
455,0.002395911607891321,0.002395911607891321,0.006754789035767317,0.006754789035767317
456,0.0023699046578258276,0.0023699046578258276,0.006752407643944025,0.006752407643944025
457,0.00240317708812654,0.00240317708812654,0.006740819662809372,0.006740819662809372
458,0.0024111454840749502,0.0024111454840749502,0.006772167049348354,0.006772167049348354
459,0.0023847059346735477,0.0023847059346735477,0.006781382951885462,0.006781382951885462
460,0.002363314386457205,0.002363314386457205,0.006786908023059368,0.006786908023059368
461,0.002354139694944024,0.002354139694944024,0.00680147297680378,0.00680147297680378
462,0.0023867145646363497,0.0023867145646363497,0.00681166211143136,0.00681166211143136
463,0.002382964361459017,0.002382964361459017,0.006794590502977371,0.006794590502977371
464,0.0023954168427735567,0.0023954168427735567,0.006782274693250656,0.006782274693250656
465,0.002350998343899846,0.002350998343899846,0.006799519062042236,0.006799519062042236
466,0.002393388422206044,0.002393388422206044,0.006783970165997744,0.006783970165997744
467,0.0023645840119570494,0.0023645840119570494,0.006798194255679846,0.006798194255679846
468,0.0023717463482171297,0.0023717463482171297,0.006807606667280197,0.006807606667280197
469,0.0023856335319578648,0.0023856335319578648,0.006793564185500145,0.006793564185500145
470,0.0023293800186365843,0.0023293800186365843,0.006789029575884342,0.006789029575884342
471,0.0023563625290989876,0.0023563625290989876,0.006763635668903589,0.006763635668903589
472,0.0023635397665202618,0.0023635397665202618,0.006764682475477457,0.006764682475477457
473,0.002383597893640399,0.002383597893640399,0.0067942021414637566,0.0067942021414637566
474,0.0023344100918620825,0.0023344100918620825,0.006767623126506805,0.006767623126506805
475,0.00237472215667367,0.00237472215667367,0.00675660464912653,0.00675660464912653
476,0.002374206902459264,0.002374206902459264,0.00674742367118597,0.00674742367118597
477,0.002330681774765253,0.002330681774765253,0.006760486867278814,0.006760486867278814
478,0.002389651956036687,0.002389651956036687,0.0067471591755747795,0.0067471591755747795
479,0.002374307019636035,0.002374307019636035,0.0067626312375068665,0.0067626312375068665
480,0.002394783543422818,0.002394783543422818,0.006757427006959915,0.006757427006959915
481,0.0023070259485393763,0.0023070259485393763,0.006750726141035557,0.006750726141035557
482,0.0023418962955474854,0.0023418962955474854,0.006766860373318195,0.006766860373318195
483,0.0023490453604608774,0.0023490453604608774,0.006747201085090637,0.006747201085090637
484,0.002426489954814315,0.002426489954814315,0.006719907745718956,0.006719907745718956
485,0.002342507243156433,0.002342507243156433,0.006719597615301609,0.006719597615301609
486,0.0023475808557122946,0.0023475808557122946,0.006697178352624178,0.006697178352624178
487,0.002342200605198741,0.002342200605198741,0.006699400022625923,0.006699400022625923
488,0.0023198502603918314,0.0023198502603918314,0.0067370315082371235,0.0067370315082371235
489,0.0023348708637058735,0.0023348708637058735,0.0067410096526145935,0.0067410096526145935
490,0.00235408334992826,0.00235408334992826,0.006750918924808502,0.006750918924808502
491,0.0023483200930058956,0.0023483200930058956,0.006714531220495701,0.006714531220495701
492,0.002383566228672862,0.002383566228672862,0.006720512639731169,0.006720512639731169
493,0.0023196397814899683,0.0023196397814899683,0.006753175985068083,0.006753175985068083
494,0.002331656636670232,0.002331656636670232,0.006723782978951931,0.006723782978951931
495,0.0023461799137294292,0.0023461799137294292,0.006720568053424358,0.006720568053424358
496,0.00231738924048841,0.00231738924048841,0.006729309447109699,0.006729309447109699
497,0.0023100387770682573,0.0023100387770682573,0.006705134175717831,0.006705134175717831
498,0.0023183056619018316,0.0023183056619018316,0.00667615095153451,0.00667615095153451
499,0.0023010242730379105,0.0023010242730379105,0.006707212887704372,0.006707212887704372
