epoch,loss,mse,val_loss,val_mse
345,0.0007741997251287103,0.0007741997251287103,0.0020982506684958935,0.0020982506684958935
346,0.0007761711021885276,0.0007761711021885276,0.0020370660349726677,0.0020370662678033113
347,0.0007783772889524698,0.0007783772889524698,0.0020348590333014727,0.0020348590333014727
348,0.00077808991773054,0.00077808991773054,0.001982881687581539,0.001982881687581539
349,0.0007783553446643054,0.0007783553446643054,0.002009724732488394,0.002009724732488394
350,0.0007766553899273276,0.0007766553899273276,0.002066244836896658,0.0020662446040660143
351,0.0007694911328144372,0.0007694911328144372,0.002092458074912429,0.002092458074912429
352,0.0007671898347325623,0.0007671898347325623,0.0019966817926615477,0.0019966817926615477
353,0.0007677858811803162,0.0007677858811803162,0.002028991701081395,0.002028991701081395
354,0.0007718122797086835,0.0007718122797086835,0.0020584187004715204,0.0020584187004715204
355,0.000766458862926811,0.000766458862926811,0.002064342610538006,0.002064342610538006
356,0.0007688045734539628,0.0007688045734539628,0.00202161748893559,0.00202161748893559
357,0.0007695742533542216,0.0007695742533542216,0.0019507885444909334,0.0019507885444909334
358,0.0007652342319488525,0.0007652342319488525,0.002081942977383733,0.002081942977383733
359,0.0007773500983603299,0.0007773500983603299,0.0020510086324065924,0.0020510086324065924
360,0.0007682637078687549,0.0007682637078687549,0.0019679523538798094,0.001967952586710453
361,0.0007682158029638231,0.0007682158029638231,0.002015843288972974,0.002015843288972974
362,0.0007687767501920462,0.0007687767501920462,0.0020250105299055576,0.0020250105299055576
363,0.0007658296963199973,0.0007658296963199973,0.002039849990978837,0.002039849990978837
364,0.0007683236617594957,0.0007683236617594957,0.002065015723928809,0.002065015723928809
365,0.0007661589770577848,0.0007661589770577848,0.002092229202389717,0.002092229202389717
366,0.0007589348242618144,0.0007589348242618144,0.00207927031442523,0.00207927031442523
367,0.0007705192547291517,0.0007705192547291517,0.0020929337479174137,0.0020929337479174137
368,0.0007651571650058031,0.0007651571650058031,0.0020021218806505203,0.0020021218806505203
369,0.000766602111980319,0.000766602111980319,0.0020649158395826817,0.0020649158395826817
370,0.0007628180319443345,0.0007628180319443345,0.001962082926183939,0.001962082926183939
371,0.0007597027579322457,0.0007597027579322457,0.0019959849305450916,0.0019959849305450916
372,0.0007620271062478423,0.0007620271062478423,0.002000456443056464,0.002000456443056464
373,0.0007586053689010441,0.0007586053689010441,0.0020808654371649027,0.0020808654371649027
374,0.0007674669031985104,0.0007674669031985104,0.0020696718711405993,0.0020696718711405993
375,0.0007617765222676098,0.0007617765222676098,0.0021334446500986814,0.0021334446500986814
376,0.0007715868414379656,0.0007715868414379656,0.0020340303890407085,0.0020340303890407085
377,0.0007601137040182948,0.0007601137040182948,0.0020971728954464197,0.0020971728954464197
378,0.0007618321105837822,0.0007618321105837822,0.002060447121039033,0.002060447121039033
379,0.0007691928767599165,0.0007691928767599165,0.0020099645480513573,0.0020099645480513573
380,0.0007627563900314271,0.0007627563900314271,0.0020178284030407667,0.0020178284030407667
381,0.0007554488256573677,0.0007554488256573677,0.001984223024919629,0.001984223024919629
382,0.000751781917642802,0.000751781917642802,0.002041251165792346,0.002041251165792346
383,0.0007592783076688647,0.0007592783076688647,0.002069620881229639,0.002069620881229639
384,0.0007499941275455058,0.0007499941275455058,0.0020197860430926085,0.0020197860430926085
385,0.0007609001477248967,0.0007609001477248967,0.0019727530889213085,0.0019727530889213085
386,0.0007520255749113858,0.0007520255749113858,0.0019063996151089668,0.0019063996151089668
387,0.0007523094536736608,0.0007523094536736608,0.0020185201428830624,0.0020185201428830624
388,0.0007585318526253104,0.0007585318526253104,0.001989783253520727,0.001989783253520727
389,0.0007582934340462089,0.0007582934340462089,0.0020229823421686888,0.0020229823421686888
390,0.0007604520069435239,0.0007604520069435239,0.001973498612642288,0.001973498612642288
391,0.0007582621183246374,0.0007582621183246374,0.001940733171068132,0.001940733171068132
392,0.0007603435078635812,0.0007603435078635812,0.0019821880850940943,0.0019821880850940943
393,0.0007546721608377993,0.0007546721608377993,0.0019912084098905325,0.0019912084098905325
394,0.0007540503283962607,0.0007540503283962607,0.002012078184634447,0.002012078184634447
395,0.0007587340660393238,0.0007587340660393238,0.002123054815456271,0.002123054815456271
396,0.0007549607544206083,0.0007549607544206083,0.001997011946514249,0.001997011946514249
397,0.0007520840736106038,0.0007520840736106038,0.0020159578416496515,0.0020159578416496515
398,0.000754194741602987,0.000754194741602987,0.0019852665718644857,0.0019852668046951294
399,0.000756436085794121,0.000756436085794121,0.002013410208746791,0.002013410208746791
400,0.000754846609197557,0.000754846609197557,0.001990809105336666,0.001990809105336666
401,0.0007484941743314266,0.0007484941743314266,0.0020183916203677654,0.0020183916203677654
402,0.0007502876687794924,0.0007502876687794924,0.0020408034324645996,0.0020408034324645996
403,0.0007568580913357437,0.0007568580913357437,0.0019719116389751434,0.0019719116389751434
404,0.0007482492364943027,0.0007482492364943027,0.00201163231395185,0.00201163231395185
405,0.000748090329580009,0.000748090329580009,0.0019805391784757376,0.0019805391784757376
406,0.000754085835069418,0.000754085835069418,0.00200889864936471,0.00200889864936471
407,0.0007466612732969224,0.0007466612732969224,0.00207414454780519,0.00207414454780519
408,0.0007548502762801945,0.0007548502762801945,0.0020715584978461266,0.0020715584978461266
409,0.0007444004877470434,0.0007444004877470434,0.002055182121694088,0.002055182121694088
410,0.0007481541833840311,0.0007481541833840311,0.001982082612812519,0.001982082612812519
411,0.0007541051600128412,0.0007541051600128412,0.001980086090043187,0.001980086090043187
412,0.0007523591630160809,0.0007523591630160809,0.001938669360242784,0.001938669360242784
413,0.0007391826366074383,0.0007391826366074383,0.0019747891929000616,0.0019747891929000616
414,0.0007494086748920381,0.0007494086748920381,0.00201468076556921,0.00201468076556921
415,0.0007491933647543192,0.0007491933647543192,0.0020206354092806578,0.0020206354092806578
416,0.0007441804045811296,0.0007441804045811296,0.0019118597265332937,0.0019118597265332937
417,0.000738317146897316,0.000738317146897316,0.0020176388788968325,0.0020176388788968325
418,0.0007465746020898223,0.0007465746020898223,0.0020109538454562426,0.0020109538454562426
419,0.0007560651865787804,0.0007560651865787804,0.0019419988384470344,0.0019419988384470344
420,0.0007432115380652249,0.0007432115380652249,0.002008957788348198,0.002008957788348198
421,0.0007501982618123293,0.0007501982618123293,0.0019797685090452433,0.0019797685090452433
422,0.000743828306440264,0.000743828306440264,0.002064764266833663,0.002064764266833663
423,0.0007460028282366693,0.0007460028282366693,0.001951699610799551,0.001951699610799551
424,0.0007486894610337913,0.0007486894610337913,0.002051415154710412,0.002051415154710412
425,0.0007458396139554679,0.0007458396139554679,0.0019800695590674877,0.0019800695590674877
426,0.0007425691583193839,0.0007425691583193839,0.002026414265856147,0.002026414265856147
427,0.0007408669916912913,0.0007408669916912913,0.0020432788878679276,0.0020432788878679276
428,0.0007388211088255048,0.0007388211088255048,0.0020721061155200005,0.0020721061155200005
429,0.0007433733553625643,0.0007433733553625643,0.0019926251843571663,0.00199262541718781
430,0.0007427395903505385,0.0007427395903505385,0.001978833694010973,0.001978833694010973
431,0.0007440402405336499,0.0007440402405336499,0.0019388367654755712,0.0019388367654755712
432,0.0007490467978641391,0.0007490467978641391,0.0020046697463840246,0.0020046697463840246
433,0.0007382122566923499,0.0007382122566923499,0.0020272801630198956,0.0020272801630198956
434,0.0007484410889446735,0.0007484410889446735,0.0020159082487225533,0.0020159082487225533
435,0.0007341648451983929,0.0007341648451983929,0.0019009275129064918,0.0019009275129064918
436,0.0007515265606343746,0.0007515265606343746,0.0019457006128504872,0.0019457003800198436
437,0.0007452765130437911,0.0007452765130437911,0.001972452737390995,0.001972452737390995
438,0.0007416424341499805,0.0007416424341499805,0.0019272600766271353,0.0019272600766271353
439,0.0007519876235164702,0.0007519876235164702,0.002021217020228505,0.002021217020228505
440,0.0007500546053051949,0.0007500546053051949,0.0019449788378551602,0.0019449788378551602
441,0.000750471546780318,0.000750471546780318,0.0019505409291014075,0.0019505409291014075
442,0.0007323786849156022,0.0007323786849156022,0.001968056196346879,0.001968056196346879
443,0.0007418463937938213,0.0007418463937938213,0.0020420998334884644,0.0020420998334884644
444,0.0007401868351735175,0.0007401868351735175,0.0019387775100767612,0.0019387775100767612
445,0.0007476767641492188,0.0007476767641492188,0.0019567818380892277,0.0019567818380892277
446,0.0007458596955984831,0.0007458596955984831,0.001994367688894272,0.001994367688894272
447,0.0007374159176833928,0.0007374159176833928,0.0018843365833163261,0.0018843365833163261
448,0.0007391584222204983,0.0007391584222204983,0.002019556937739253,0.002019556937739253
449,0.0007356831338256598,0.0007356831338256598,0.0019704324658960104,0.0019704324658960104
450,0.0007474612211808562,0.0007474612211808562,0.001956506632268429,0.001956506632268429
451,0.0007467832183465362,0.0007467832183465362,0.001962078968062997,0.001962078968062997
452,0.0007348987855948508,0.0007348987855948508,0.0019415406277403235,0.0019415406277403235
453,0.0007336796261370182,0.0007336796261370182,0.0018991200486198068,0.0018991200486198068
454,0.0007444508373737335,0.0007444508373737335,0.001920689595863223,0.001920689595863223
455,0.0007394376443699002,0.0007394376443699002,0.001962054520845413,0.001962054520845413
456,0.0007367823855020106,0.0007367823855020106,0.001994109945371747,0.001994109945371747
457,0.0007383438642136753,0.0007383438642136753,0.001987613271921873,0.001987613271921873
458,0.000742835458368063,0.000742835458368063,0.0019763631280511618,0.0019763631280511618
459,0.0007413376006297767,0.0007413376006297767,0.002049374161288142,0.002049374161288142
460,0.0007379432790912688,0.0007379432790912688,0.0019389759982004762,0.0019389759982004762
461,0.0007433691062033176,0.0007433691062033176,0.00202678213827312,0.00202678213827312
462,0.0007288849446922541,0.0007288849446922541,0.001989670330658555,0.001989670330658555
463,0.0007312767556868494,0.0007312767556868494,0.0020264247432351112,0.0020264247432351112
464,0.0007332128006964922,0.0007332128006964922,0.0019363235915079713,0.0019363235915079713
465,0.0007383254705928266,0.0007383254705928266,0.0019333260133862495,0.0019333260133862495
466,0.0007310169166885316,0.0007310169166885316,0.0019370026420801878,0.0019370026420801878
467,0.0007319611613638699,0.0007319611613638699,0.0019909341353923082,0.0019909341353923082
468,0.0007339393487200141,0.0007339393487200141,0.0019493738655000925,0.0019493738655000925
469,0.0007334218826144934,0.0007334218826144934,0.001933665364049375,0.001933665364049375
470,0.0007336105918511748,0.0007336105918511748,0.002007526345551014,0.002007526345551014
471,0.0007332018576562405,0.0007332018576562405,0.0019912030547857285,0.0019912030547857285
472,0.000736003159545362,0.000736003159545362,0.0020017391070723534,0.0020017391070723534
473,0.0007400873000733554,0.0007400873000733554,0.001882870215922594,0.001882870215922594
474,0.0007404316565953195,0.0007404316565953195,0.001977874431759119,0.001977874431759119
475,0.0007379985763691366,0.0007379985763691366,0.0019192966865375638,0.0019192966865375638
476,0.0007354649715125561,0.0007354649715125561,0.0019122193334624171,0.0019122193334624171
477,0.0007385275093838573,0.0007385275093838573,0.001991025870665908,0.001991025870665908
478,0.0007266953471116722,0.0007266953471116722,0.0019830153323709965,0.0019830153323709965
479,0.0007315347320400178,0.0007315347320400178,0.001999844331294298,0.001999844331294298
480,0.0007387588848359883,0.0007387588848359883,0.0019291701028123498,0.0019291701028123498
481,0.0007244424778036773,0.0007244424778036773,0.002030683448538184,0.002030683448538184
482,0.0007300529396161437,0.0007300529396161437,0.001939095905981958,0.001939095905981958
483,0.0007340267184190452,0.0007340267184190452,0.0019386844942346215,0.0019386844942346215
484,0.0007374356500804424,0.0007374356500804424,0.0019578200299292803,0.0019578200299292803
485,0.0007311403169296682,0.0007311403169296682,0.001960460562258959,0.001960460562258959
486,0.0007337835268117487,0.0007337835268117487,0.0019993740133941174,0.0019993740133941174
487,0.0007307783816941082,0.0007307783816941082,0.0018824264407157898,0.0018824264407157898
488,0.0007290587527677417,0.0007290587527677417,0.0020023277029395103,0.0020023277029395103
489,0.0007306529441848397,0.0007306529441848397,0.0019155696500092745,0.0019155696500092745
490,0.0007385904900729656,0.0007385904900729656,0.0018604362849146128,0.0018604362849146128
491,0.0007335147820413113,0.0007335147820413113,0.001982296584174037,0.001982296584174037
492,0.0007343211909756064,0.0007343211909756064,0.0019723051227629185,0.0019723051227629185
493,0.0007245017914101481,0.0007245017914101481,0.0019004839705303311,0.0019004839705303311
494,0.000738094444386661,0.000738094444386661,0.0019034190336242318,0.0019034190336242318
495,0.000725742313079536,0.000725742313079536,0.0019467948004603386,0.0019467948004603386
496,0.0007275345851667225,0.0007275345851667225,0.0018776017241179943,0.0018776017241179943
497,0.0007225388544611633,0.0007225388544611633,0.0019180274102836847,0.0019180274102836847
498,0.0007249210611917078,0.0007249210611917078,0.0019574761390686035,0.0019574761390686035
499,0.0007326750783249736,0.0007326750783249736,0.001940448535606265,0.001940448535606265
